position,thickness_cm
0.23023023023023023,0.8557557557557559
0.23123123123123124,0.8807807807807807
0.23223223223223222,0.905805805805805
0.23323323323323322,0.9308308308308304
0.23423423423423423,0.9558558558558558
0.23523523523523523,0.980880880880881
0.23623623623623624,1.0059059059059061
0.23723723723723725,1.0309309309309314
0.23823823823823823,1.0559559559559561
0.23923923923923923,1.0809809809809805
0.24024024024024024,1.1060060060060057
0.24124124124124124,1.1310310310310312
0.24224224224224225,1.1560560560560562
0.24324324324324323,1.1810810810810808
0.24424424424424424,1.206106106106106
0.24524524524524524,1.2311311311311313
0.24624624624624625,1.2561561561561565
0.24724724724724725,1.2811811811811817
0.24824824824824826,1.3062062062062063
0.24924924924924924,1.3312312312312309
0.2502502502502503,1.3562562562562566
0.25125125125125125,1.3812812812812814
0.25225225225225223,1.406306306306306
0.25325325325325326,1.4313313313313316
0.25425425425425424,1.4563563563563564
0.2552552552552553,1.4813813813813823
0.25625625625625625,1.5064064064064062
0.25725725725725723,1.5314314314314312
0.25825825825825827,1.5564564564564565
0.25925925925925924,1.5814814814814817
0.2602602602602603,1.606506506506507
0.26126126126126126,1.631531531531531
0.26226226226226224,1.656556556556556
0.26326326326326327,1.6815815815815813
0.26426426426426425,1.7066066066066066
0.2652652652652653,1.7316316316316318
0.26626626626626626,1.756656656656657
0.26726726726726724,1.7816816816816807
0.2682682682682683,1.8067067067067075
0.26926926926926925,1.8317317317317314
0.2702702702702703,1.8567567567567567
0.27127127127127126,1.8817817817817817
0.27227227227227224,1.9068068068068056
0.2732732732732733,1.9318318318318322
0.27427427427427425,1.9568568568568563
0.2752752752752753,1.9818818818818829
0.27627627627627627,2.0069069069069063
0.2772772772772773,2.031931931931933
0.2782782782782783,2.056956956956957
0.27927927927927926,2.081981981981981
0.2802802802802803,2.1070070070070077
0.28128128128128127,2.1320320320320314
0.2822822822822823,2.157057057057058
0.2832832832832833,2.182082082082082
0.28428428428428426,2.2071071071071073
0.2852852852852853,2.2321321321321324
0.2862862862862863,2.2571571571571574
0.2872872872872873,2.282182182182183
0.2882882882882883,2.3072072072072065
0.28928928928928926,2.332232232232232
0.2902902902902903,2.357257257257257
0.2912912912912913,2.3822822822822824
0.2922922922922923,2.4073073073073075
0.2932932932932933,2.432332332332333
0.29429429429429427,2.4573573573573566
0.2952952952952953,2.4823823823823834
0.2962962962962963,2.507407407407407
0.2972972972972973,2.5324324324324325
0.2982982982982983,2.5574574574574576
0.29929929929929927,2.5824824824824812
0.3003003003003003,2.6075075075075085
0.3013013013013013,2.632532532532532
0.3023023023023023,2.6575575575575585
0.3033033033033033,2.682582582582582
0.30430430430430433,2.7076076076076077
0.3053053053053053,2.7326326326326327
0.3063063063063063,2.757657657657657
0.3073073073073073,2.7826826826826836
0.3083083083083083,2.8077077077077073
0.30930930930930933,2.832732732732734
0.3103103103103103,2.8577577577577578
0.3113113113113113,2.8827827827827828
0.3123123123123123,2.907807807807808
0.3133133133133133,2.932832832832832
0.31431431431431434,2.9578578578578587
0.3153153153153153,2.9828828828828824
0.3163163163163163,3.0079079079079074
0.3173173173173173,3.032932932932933
0.3183183183183183,3.057957957957958
0.31931931931931934,3.082982982982984
0.3203203203203203,3.108008008008009
0.3213213213213213,3.1330330330330325
0.32232232232232233,3.1580580580580575
0.3233233233233233,3.183083083083083
0.32432432432432434,3.208108108108108
0.3253253253253253,3.233133133133134
0.3263263263263263,3.258158158158157
0.32732732732732733,3.283183183183184
0.3283283283283283,3.3082082082082076
0.32932932932932935,3.3332332332332344
0.3303303303303303,3.358258258258258
0.3313313313313313,3.383283283283282
0.33233233233233234,3.408308308308309
0.3333333333333333,3.4333333333333327
0.33433433433433435,3.4583583583583595
0.3353353353353353,3.4833833833833827
0.3363363363363363,3.508408408408408
0.33733733733733734,3.533433433433433
0.3383383383383383,3.558458458458459
0.33933933933933935,3.583483483483484
0.34034034034034033,3.608508508508508
0.34134134134134136,3.6335335335335346
0.34234234234234234,3.6585585585585583
0.3433433433433433,3.6835835835835833
0.34434434434434436,3.7086086086086083
0.34534534534534533,3.733633633633634
0.34634634634634637,3.7586586586586592
0.34734734734734735,3.7836836836836847
0.3483483483483483,3.8087087087087084
0.34934934934934936,3.8337337337337334
0.35035035035035034,3.8587587587587584
0.35135135135135137,3.8837837837837843
0.35235235235235235,3.9088088088088093
0.3533533533533533,3.933833833833833
0.35435435435435436,3.95885885885886
0.35535535535535534,3.9838838838838835
0.3563563563563564,4.00890890890891
0.35735735735735735,4.033933933933934
0.35835835835835833,4.058958958958957
0.35935935935935936,4.083983983983984
0.36036036036036034,4.109009009009007
0.3613613613613614,4.134034034034034
0.36236236236236236,4.159059059059058
0.36336336336336333,4.184084084084083
0.36436436436436437,4.209109109109109
0.36536536536536535,4.234134134134132
0.3663663663663664,4.259159159159159
0.36736736736736736,4.284184184184183
0.3683683683683684,4.309209209209209
0.36936936936936937,4.334234234234233
0.37037037037037035,4.359259259259259
0.3713713713713714,4.384284284284284
0.37237237237237236,4.409309309309309
0.3733733733733734,4.434334334334334
0.3743743743743744,4.459359359359358
0.37537537537537535,4.484384384384383
0.3763763763763764,4.509409409409409
0.37737737737737737,4.534434434434434
0.3783783783783784,4.559459459459459
0.3793793793793794,4.584484484484484
0.38038038038038036,4.609509509509508
0.3813813813813814,4.634534534534535
0.38238238238238237,4.6595595595595585
0.3833833833833834,4.684584584584584
0.3843843843843844,4.709609609609609
0.38538538538538536,4.734634634634633
0.3863863863863864,4.759659659659659
0.38738738738738737,4.7846846846846836
0.3883883883883884,4.80970970970971
0.3893893893893894,4.8347347347347345
0.39039039039039036,4.8597597597597595
0.3913913913913914,4.8847847847847845
0.3923923923923924,4.909809809809808
0.3933933933933934,4.9348348348348345
0.3943943943943944,4.959859859859859
0.39539539539539537,4.984884884884885
0.3963963963963964,5.00990990990991
0.3973973973973974,5.034934934934935
0.3983983983983984,5.05995995995996
0.3993993993993994,5.084984984984985
0.40040040040040037,0.11001001001000923
0.4014014014014014,0.13503503503503453
0.4024024024024024,0.16006006006005982
0.4034034034034034,0.18508508508508484
0.4044044044044044,0.21011011011011013
0.40540540540540543,0.23513513513513543
0.4064064064064064,0.26016016016016075
0.4074074074074074,0.28518518518518465
0.4084084084084084,0.310210210210211
0.4094094094094094,0.3352352352352349
0.41041041041041043,0.36026026026026026
0.4114114114114114,0.3852852852852855
0.4124124124124124,0.4103103103103094
0.4134134134134134,0.4353353353353361
0.4144144144144144,0.46036036036035977
0.41541541541541543,0.48538538538538645
0.4164164164164164,0.5104104104104104
0.4174174174174174,0.5354354354354356
0.4184184184184184,0.5604604604604606
0.4194194194194194,0.5854854854854845
0.42042042042042044,0.6105105105105112
0.4214214214214214,0.6355355355355351
0.4224224224224224,0.6605605605605601
0.42342342342342343,0.6855855855855854
0.4244244244244244,0.7106106106106107
0.42542542542542544,0.735635635635636
0.4264264264264264,0.7606606606606596
0.4274274274274274,0.7856856856856852
0.42842842842842843,0.8107107107107102
0.4294294294294294,0.8357357357357355
0.43043043043043044,0.8607607607607608
0.4314314314314314,0.8857857857857858
0.43243243243243246,0.9108108108108114
0.43343343343343343,0.9358358358358364
0.4344344344344344,0.9608608608608603
0.43543543543543545,0.9858858858858853
0.4364364364364364,1.010910910910911
0.43743743743743746,1.035935935935936
0.43843843843843844,1.0609609609609614
0.4394394394394394,1.0859859859859853
0.44044044044044045,1.1110110110110116
0.44144144144144143,1.1360360360360355
0.44244244244244246,1.161061061061062
0.44344344344344344,1.1860860860860862
0.4444444444444444,1.21111111111111
0.44544544544544545,1.2361361361361367
0.44644644644644643,1.2611611611611606
0.44744744744744747,1.286186186186187
0.44844844844844844,1.3112112112112109
0.4494494494494494,1.3362362362362363
0.45045045045045046,1.3612612612612616
0.45145145145145144,1.3862862862862866
0.45245245245245247,1.4113113113113118
0.45345345345345345,1.4363363363363357
0.4544544544544544,1.461361361361361
0.45545545545545546,1.486386386386386
0.45645645645645644,1.5114114114114114
0.4574574574574575,1.5364364364364367
0.45845845845845845,1.561461461461462
0.45945945945945943,1.5864864864864858
0.46046046046046046,1.6115115115115122
0.46146146146146144,1.636536536536536
0.4624624624624625,1.6615615615615615
0.46346346346346345,1.6865865865865868
0.46446446446446443,1.7116116116116102
0.46546546546546547,1.736636636636637
0.46646646646646645,1.761661661661661
0.4674674674674675,1.7866866866866875
0.46846846846846846,1.8117117117117116
0.4694694694694695,1.8367367367367367
0.47047047047047047,1.861761761761762
0.47147147147147145,1.8867867867867858
0.4724724724724725,1.9118118118118124
0.47347347347347346,1.9368368368368363
0.4744744744744745,1.9618618618618626
0.4754754754754755,1.9868868868868867
0.47647647647647645,2.0119119119119118
0.4774774774774775,2.0369369369369372
0.47847847847847846,2.061961961961961
0.4794794794794795,2.0869869869869873
0.4804804804804805,2.1120120120120114
0.48148148148148145,2.137037037037037
0.4824824824824825,2.162062062062062
0.48348348348348347,2.1870870870870873
0.4844844844844845,2.2121121121121123
0.4854854854854855,2.237137137137138
0.48648648648648646,2.2621621621621615
0.4874874874874875,2.287187187187187
0.48848848848848847,2.312212212212212
0.4894894894894895,2.337237237237237
0.4904904904904905,2.3622622622622624
0.49149149149149146,2.3872872872872866
0.4924924924924925,2.412312312312313
0.4934934934934935,2.4373373373373366
0.4944944944944945,2.4623623623623634
0.4954954954954955,2.487387387387387
0.4964964964964965,2.5124124124124125
0.4974974974974975,2.537437437437438
0.4984984984984985,2.5624624624624617
0.4994994994994995,2.587487487487488
0.5005005005005005,2.612512512512513
0.5015015015015015,2.6375375375375385
0.5025025025025025,2.6625625625625626
0.5035035035035035,2.6875875875875876
0.5045045045045045,2.7126126126126118
0.5055055055055055,2.737637637637638
0.5065065065065065,2.762662662662663
0.5075075075075075,2.7876876876876873
0.5085085085085085,2.8127127127127127
0.5095095095095095,2.8377377377377377
0.5105105105105106,2.8627627627627645
0.5115115115115115,2.887787787787788
0.5125125125125125,2.9128128128128123
0.5135135135135135,2.9378378378378356
0.5145145145145145,2.9628628628628624
0.5155155155155156,2.9878878878878887
0.5165165165165165,3.012912912912913
0.5175175175175175,3.037937937937937
0.5185185185185185,3.0629629629629633
0.5195195195195195,3.0879879879879875
0.5205205205205206,3.113013013013014
0.5215215215215215,3.138038038038038
0.5225225225225225,3.163063063063062
0.5235235235235235,3.1880880880880884
0.5245245245245245,3.213113113113112
0.5255255255255256,3.2381381381381384
0.5265265265265265,3.2631631631631626
0.5275275275275275,3.288188188188189
0.5285285285285285,3.313213213213213
0.5295295295295295,3.338238238238237
0.5305305305305306,3.3632632632632635
0.5315315315315315,3.3882882882882877
0.5325325325325325,3.413313313313314
0.5335335335335335,3.4383383383383377
0.5345345345345345,3.4633633633633614
0.5355355355355356,3.488388388388388
0.5365365365365365,3.513413413413415
0.5375375375375375,3.5384384384384386
0.5385385385385385,3.5634634634634628
0.5395395395395395,3.5884884884884864
0.5405405405405406,3.6135135135135132
0.5415415415415415,3.63853853853854
0.5425425425425425,3.6635635635635633
0.5435435435435435,3.6885885885885874
0.5445445445445445,3.713613613613611
0.5455455455455456,3.7386386386386405
0.5465465465465466,3.7636636636636642
0.5475475475475475,3.7886886886886884
0.5485485485485485,3.8137137137137125
0.5495495495495496,3.838738738738739
0.5505505505505506,3.8637637637637656
0.5515515515515516,3.8887887887887893
0.5525525525525525,3.913813813813813
0.5535535535535535,3.9388388388388367
0.5545545545545546,3.963863863863866
0.5555555555555556,3.9888888888888903
0.5565565565565566,4.013913913913914
0.5575575575575575,4.038938938938938
0.5585585585585585,4.063963963963961
0.5595595595595596,4.088988988988991
0.5605605605605606,4.114014014014015
0.5615615615615616,4.139039039039038
0.5625625625625625,4.164064064064062
0.5635635635635635,4.189089089089089
0.5645645645645646,4.214114114114116
0.5655655655655656,4.239139139139139
0.5665665665665666,4.264164164164163
0.5675675675675675,4.289189189189187
0.5685685685685685,4.314214214214214
0.5695695695695696,4.339239239239241
0.5705705705705706,4.364264264264264
0.5715715715715716,4.389289289289287
0.5725725725725725,4.414314314314314
0.5735735735735735,4.439339339339338
0.5745745745745746,4.464364364364365
0.5755755755755756,4.489389389389389
0.5765765765765766,4.5144144144144125
0.5775775775775776,4.539439439439439
0.5785785785785785,4.564464464464463
0.5795795795795796,4.58948948948949
0.5805805805805806,4.614514514514513
0.5815815815815816,4.63953953953954
0.5825825825825826,4.664564564564564
0.5835835835835835,4.689589589589588
0.5845845845845846,4.714614614614614
0.5855855855855856,4.7396396396396385
0.5865865865865866,4.764664664664665
0.5875875875875876,4.7896896896896894
0.5885885885885885,4.814714714714713
0.5895895895895896,4.8397397397397395
0.5905905905905906,4.864764764764766
0.5915915915915916,4.8897897897897895
0.5925925925925926,4.914814814814814
0.5935935935935935,4.939839839839838
0.5945945945945946,4.964864864864865
0.5955955955955956,4.989889889889891
0.5965965965965966,5.014914914914915
0.5975975975975976,5.039939939939939
0.5985985985985985,5.064964964964962
0.5995995995995996,5.089989989989992
0.6006006006006006,0.11501501501501607
0.6016016016016016,0.1400400400400397
0.6026026026026026,0.1650650650650636
0.6036036036036035,0.1900900900900875
0.6046046046046046,0.21511511511511697
0.6056056056056056,0.24014014014014087
0.6066066066066066,0.26516516516516453
0.6076076076076076,0.29019019019018844
0.6086086086086087,0.3152152152152151
0.6096096096096096,0.3402402402402418
0.6106106106106106,0.3652652652652657
0.6116116116116116,0.3902902902902893
0.6126126126126126,0.4153153153153132
0.6136136136136137,0.44034034034034264
0.6146146146146146,0.46536536536536655
0.6156156156156156,0.49039039039039045
0.6166166166166166,0.5154154154154141
0.6176176176176176,0.5404404404404408
0.6186186186186187,0.5654654654654675
0.6196196196196196,0.5904904904904914
0.6206206206206206,0.615515515515515
0.6216216216216216,0.6405405405405389
0.6226226226226226,0.6655655655655656
0.6236236236236237,0.6905905905905922
0.6246246246246246,0.7156156156156162
0.6256256256256256,0.7406406406406401
0.6266266266266266,0.7656656656656636
0.6276276276276276,0.7906906906906904
0.6286286286286287,0.815715715715717
0.6296296296296297,0.8407407407407407
0.6306306306306306,0.8657657657657646
0.6316316316316316,0.8907907907907913
0.6326326326326326,0.9158158158158152
0.6336336336336337,0.9408408408408419
0.6346346346346347,0.9658658658658658
0.6356356356356356,0.9908908908908894
0.6366366366366366,1.0159159159159161
0.6376376376376376,1.04094094094094
0.6386386386386387,1.0659659659659664
0.6396396396396397,1.0909909909909903
0.6406406406406406,1.116016016016017
0.6416416416416416,1.141041041041041
0.6426426426426426,1.1660660660660649
0.6436436436436437,1.1910910910910917
0.6446446446446447,1.2161161161161154
0.6456456456456456,1.241141141141142
0.6466466466466466,1.2661661661661658
0.6476476476476476,1.2911911911911895
0.6486486486486487,1.316216216216216
0.6496496496496497,1.3412412412412427
0.6506506506506506,1.3662662662662668
0.6516516516516516,1.3912912912912905
0.6526526526526526,1.4163163163163146
0.6536536536536537,1.441341341341341
0.6546546546546547,1.4663663663663675
0.6556556556556556,1.4913913913913914
0.6566566566566566,1.5164164164164153
0.6576576576576576,1.541441441441439
0.6586586586586587,1.5664664664664685
0.6596596596596597,1.5914914914914924
0.6606606606606606,1.6165165165165163
0.6616616616616616,1.6415415415415402
0.6626626626626626,1.6665665665665639
0.6636636636636637,1.6915915915915933
0.6646646646646647,1.7166166166166172
0.6656656656656657,1.7416416416416411
0.6666666666666666,1.766666666666665
0.6676676676676676,1.7916916916916914
0.6686686686686687,1.816716716716718
0.6696696696696697,1.841741741741742
0.6706706706706707,1.8667667667667658
0.6716716716716716,1.8917917917917895
0.6726726726726726,1.9168168168168163
0.6736736736736737,1.9418418418418428
0.6746746746746747,1.9668668668668667
0.6756756756756757,1.9918918918918906
0.6766766766766766,2.016916916916917
0.6776776776776777,2.0419419419419436
0.6786786786786787,2.0669669669669677
0.6796796796796797,2.0919919919919914
0.6806806806806807,2.1170170170170155
0.6816816816816816,2.142042042042042
0.6826826826826827,2.1670670670670686
0.6836836836836837,2.1920920920920923
0.6846846846846847,2.2171171171171165
0.6856856856856857,2.2421421421421432
0.6866866866866866,2.2671671671671665
0.6876876876876877,2.2921921921921933
0.6886886886886887,2.3172172172172174
0.6896896896896897,2.342242242242241
0.6906906906906907,2.367267267267268
0.6916916916916916,2.3922922922922916
0.6926926926926927,2.4173173173173184
0.6936936936936937,2.442342342342342
0.6946946946946947,2.467367367367369
0.6956956956956957,2.4923923923923925
0.6966966966966966,2.517417417417416
0.6976976976976977,2.542442442442443
0.6986986986986987,2.5674674674674667
0.6996996996996997,2.5924924924924935
0.7007007007007007,2.6175175175175176
0.7017017017017017,2.6425425425425413
0.7027027027027027,2.667567567567568
0.7037037037037037,2.6925925925925944
0.7047047047047047,2.717617617617618
0.7057057057057057,2.742642642642642
0.7067067067067067,2.767667667667666
0.7077077077077077,2.7926926926926927
0.7087087087087087,2.8177177177177195
0.7097097097097097,2.842742742742743
0.7107107107107107,2.867767767767767
0.7117117117117117,2.8927927927927906
0.7127127127127127,2.9178178178178205
0.7137137137137137,2.9428428428428437
0.7147147147147147,2.967867867867868
0.7157157157157157,2.9928928928928915
0.7167167167167167,3.0179179179179156
0.7177177177177178,3.042942942942945
0.7187187187187187,3.067967967967969
0.7197197197197197,3.092992992992993
0.7207207207207207,3.1180180180180166
0.7217217217217217,3.143043043043043
0.7227227227227228,3.1680680680680697
0.7237237237237237,3.1930930930930934
0.7247247247247247,3.218118118118117
0.7257257257257257,3.2431431431431412
0.7267267267267267,3.268168168168168
0.7277277277277278,3.293193193193195
0.7287287287287287,3.3182182182182185
0.7297297297297297,3.343243243243242
0.7307307307307307,3.368268268268266
0.7317317317317317,3.393293293293292
0.7327327327327328,3.418318318318319
0.7337337337337337,3.443343343343343
0.7347347347347347,3.468368368368367
0.7357357357357357,3.4933933933933936
0.7367367367367368,3.5184184184184204
0.7377377377377378,3.543443443443444
0.7387387387387387,3.568468468468468
0.7397397397397397,3.593493493493492
0.7407407407407407,3.6185185185185182
0.7417417417417418,3.643543543543545
0.7427427427427428,3.6685685685685687
0.7437437437437437,3.6935935935935924
0.7447447447447447,3.718618618618619
0.7457457457457457,3.7436436436436433
0.7467467467467468,3.76866866866867
0.7477477477477478,3.793693693693694
0.7487487487487487,3.8187187187187175
0.7497497497497497,3.8437437437437443
0.7507507507507507,3.8687687687687675
0.7517517517517518,3.8937937937937943
0.7527527527527528,3.9188188188188184
0.7537537537537538,3.9438438438438452
0.7547547547547547,3.968868868868869
0.7557557557557557,3.9938938938938926
0.7567567567567568,4.018918918918919
0.7577577577577578,4.043943943943943
0.7587587587587588,4.06896896896897
0.7597597597597597,4.093993993993993
0.7607607607607607,4.119019019019017
0.7617617617617618,4.144044044044044
0.7627627627627628,4.16906906906907
0.7637637637637638,4.194094094094094
0.7647647647647647,4.219119119119118
0.7657657657657657,4.244144144144142
0.7667667667667668,4.269169169169169
0.7677677677677678,4.294194194194195
0.7687687687687688,4.319219219219219
0.7697697697697697,4.344244244244242
0.7707707707707707,4.3692692692692665
0.7717717717717718,4.394294294294296
0.7727727727727728,4.41931931931932
0.7737737737737738,4.444344344344344
0.7747747747747747,4.4693693693693675
0.7757757757757757,4.494394394394392
0.7767767767767768,4.519419419419421
0.7777777777777778,4.544444444444445
0.7787787787787788,4.569469469469468
0.7797797797797797,4.5944944944944925
0.7807807807807807,4.619519519519519
0.7817817817817818,4.644544544544545
0.7827827827827828,4.669569569569569
0.7837837837837838,4.6945945945945935
0.7847847847847848,4.719619619619618
0.7857857857857857,4.744644644644644
0.7867867867867868,4.76966966966967
0.7877877877877878,4.7946946946946944
0.7887887887887888,4.819719719719718
0.7897897897897898,4.8447447447447445
0.7907907907907907,4.869769769769769
0.7917917917917918,4.894794794794795
0.7927927927927928,4.9198198198198195
0.7937937937937938,4.944844844844843
0.7947947947947948,4.96986986986987
0.7957957957957957,4.994894894894894
